Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene405	1.09370731620375	0.480085853789485	0.470340701701651	0.473579887680115	0.458929577970585	0.454230018048024	0.46026992138608	0.489548718098591
Gene406	0.367522021129941	0.358950700973794	0.368271077362422	0.378488327168345	0.671802701585395	0.378671990925482	0.403486421951389	0.364792654713429
Gene407	0.156690398999871	0.155978122275456	0.151207199926131	0.160442268014043	0.150265580610046	0.149321016905205	0.157137326382291	0.149483631935158
Gene408	0.244976638285529	0.247090405464079	0.239556851024413	0.246073951040809	0.251551797880742	0.259071618280955	0.238679060270999	0.23560158827906
Gene409	0.273316240609082	0.280260046453286	0.269510072221496	0.290656554426038	0.289944460379102	1.51254595522546	0.194091542453688	2.55485383427307
Gene410	0.183711722932171	0.183089607143871	0.183630029414023	0.180235391932906	0.187565499836038	1.99228797816654	0.177411617092883	0.18234966831202
Gene411	0.771740657289068	0.823078274646178	0.806332274524537	0.755543344252388	1.44123386351071	0.817058525553801	0.834921275790202	0.791244881970548
Gene412	0.362121872280292	0.373110335676498	3.28756046855741	0.367377433172659	0.366155107750826	0.359798813991838	0.361920316235422	0.35618565216273
Gene413	0.489314882520977	0.470486536836251	0.485090541599605	0.498336161211679	0.848492629823635	0.461815328467192	0.479210812056543	0.249712525318196
Gene414	0.283218223492316	0.279288332190715	0.263922348977001	0.343052390745551	0.290073212437112	0.282318163629339	0.272333182310314	0.278361988878303
Gene415	0.147830338864481	0.146700768847075	0.153308213450196	0.150106284935415	0.144718959997868	2.35949773865073	0.149387906809444	0.151126512523238
Gene416	1.94343933824261	0.242859465561339	1.20375190164937	0.249864637808788	0.246691107870876	0.241703771501259	0.254577910411643	0.2549796421573
Gene417	1.74252831169827	0.184235036866076	0.183223191141673	0.18511331353916	0.189872230654277	0.197326710025676	0.181534128941952	1.26061765177355
Gene418	0.879557165278535	0.922688523444909	2.44366067906022	0.85265251505037	0.88575419136992	0.858633732699415	1.76532819709309	0.814451169208127
Gene419	0.345635468687809	1.28058139961254	0.354371547594185	0.356414004397814	0.367171020314243	4.305153712151	0.346941783351745	0.33181456869651
Gene420	0.212570747465997	0.235863326559556	0.238941378012075	0.29012208167064	1.75009571859527	0.225516233952563	1.00171990840873	2.03733550120496
Gene421	0.187807310812752	0.195465415878322	0.198258101212916	0.192275307253262	0.187816313090557	0.110830835113385	0.190214148059883	2.08065149027189
Gene422	0.536166584325212	1.30127810624554	0.322549286575061	0.326750771664751	0.333277651045443	0.330836554266694	1.75069725125508	0.332424852033911
Gene423	0.188960098657514	0.183810340487279	0.183831145594867	0.192437873611704	0.173966635239041	0.187982773444549	0.179855167741775	0.183180702265197
Gene424	0.220649417988453	0.197427072805389	0.195869699854173	0.19702456066233	0.19811113271889	0.185863432823511	0.189226268556909	0.202065230637507
Gene425	1.24825193842308	0.308476940144561	0.434278980814061	0.462329225607134	0.422698772236429	0.468696667583594	0.453197614709038	0.444272492420643
Gene426	0.500632744360331	0.18427336935578	0.175836749122489	0.188746807993131	0.17920778748294	0.183613690621815	2.6192649888979	0.185375820338569
Gene427	0.242511565976426	3.31395821657306	0.235646340952199	1.58179397145551	0.240403504431056	0.231890081833293	0.228203195541815	0.235075771310717
Gene428	0.431033925490388	0.244276911553745	0.252568237452019	0.23724733273584	2.09834327888209	0.242654903563474	0.241846255442256	0.241979481005085
Gene429	0.232496284711444	0.221175277634267	0.219415568239472	0.217161461268066	0.225704893310979	0.234968999793744	0.207455308800322	0.216336592096491
Gene430	0.14771267258181	0.153678740162474	0.143323316545378	0.0755136518358215	0.137398719851314	0.14265863692338	0.141381773427735	0.150093659537687
Gene431	0.189339277347388	0.192465734579466	0.190581254568539	0.185458069865804	1.26576182538549	0.189273596391849	0.193379160446251	0.192110487112279
Gene432	0.125394125543156	0.119800160810195	0.120257985483556	0.125305040704526	0.638259476842528	0.12595914006212	1.23140420508391	1.62662742805979
Gene433	0.498321722639853	1.65629207893945	0.494087342473504	0.501504154195104	0.523022557826208	0.502218599650016	0.531406684262992	1.27957849442923
Gene434	0.284292832329915	0.291033818941037	0.280092028372245	0.284230132123516	0.28109348238574	0.308809667920679	0.295679544600093	0.284146312226238
Gene435	1.19116377210482	1.37042851699792	1.45066040281966	1.40721599900358	1.37123686434267	1.48532030621846	0.939253146074239	2.14923141511777
Gene436	0.33871631853645	0.340566727819174	0.32474505188657	0.341958603204369	0.358403641780764	0.592010105446351	0.255986849360711	0.336771453250043
Gene437	0.434856674957998	1.32277241676704	0.439038751722626	0.438896208176626	0.462661177538559	0.462086463215798	0.444444452126486	0.461015504498708
Gene438	0.240852742681048	0.229963088043362	0.227648802424287	0.241859157124425	0.247908703401781	0.20433017396819	0.243188407039901	1.65490760505397
Gene439	0.225384224215731	0.230905323206206	0.224249330695815	0.327056374653197	0.226410611077151	0.221350021153956	0.227185166132776	0.23021898371783
Gene440	1.98457720397415	1.33915620832093	1.42328251887048	1.99948513012714	1.33023881678752	1.38714150627266	1.3787520682065	1.51387478850121
Gene441	0.180059388852166	0.178007298154671	0.171776885445775	0.180124782826781	0.170670764765036	2.23446513508288	3.34218411469731	0.176018443648314
Gene442	0.448437479568112	0.784961404897429	0.435206351171278	0.438332887801682	0.422430978810446	0.452710641547882	0.437890017622544	0.44760857082228
Gene443	1.04521611619372	1.00167392216955	0.985771658291799	0.549195605741417	0.994209854657925	1.04240322559115	1.02029152906021	0.976439582540382
Gene444	0.222958994977224	0.221670264308071	0.2206138484376	0.227754274903567	1.83481109250943	0.604297755167253	0.218188726748678	0.217194287489528
Gene445	0.596268063858602	1.20278755796968	0.605732068542921	0.327573838668364	0.367300864619112	2.63943501436795	0.557909542775276	1.08207694806017
Gene446	0.235855911421205	1.05294287631163	1.84266555136733	0.241457718117147	0.234476812432412	0.995738773525824	0.233338437172606	0.313678564224635
Gene447	1.25112629148544	0.283663114211886	0.290246120878519	0.287349442559272	0.301737323686383	0.299233152768923	1.00129080845531	0.302291603145299
Gene448	0.182040016291579	0.185670926246735	0.192425715711644	0.190722564017141	0.180947945468218	0.19293999481928	0.860686768319633	0.452222273902531
Gene449	2.64117052205405	1.12900216119348	2.95526961527774	2.90649116459033	0.145808883467077	0.143418864812744	0.149085166985457	0.138584993645532
Gene450	0.377407011532415	0.392376515284447	0.397555851362955	2.16940634612002	1.76536709598837	0.396915217109928	0.396817728606683	2.08129921697559
Gene451	0.275100531567047	0.437111469959364	0.279687481186968	0.269184244846463	0.263677880191134	0.278354582325843	1.02837826793155	0.274370999979137
Gene452	0.480950155851849	0.485522610886413	0.478597336900512	1.17232248473938	2.30002967684029	0.469073675546932	2.50217590802994	0.457867920182944
Gene453	0.946188117090484	0.953091579320065	0.941970155090839	0.902535470236839	0.917825637240427	1.42182928613219	0.880288033729235	0.915684016094053
Gene454	0.18262641074584	0.179337353707555	0.18153162417366	2.52157950443125	0.167568742096515	0.18958412320823	0.174850832644372	0.177124168839199
Gene455	2.65006255775864	0.356419704927754	0.342850886584969	0.338422726974428	0.330603728969707	0.340887104741651	0.343956621535132	0.348872394735353
Gene456	0.720289331200255	0.730311119161319	0.726173121066947	0.749032769221382	0.750197579907638	0.742544041994415	0.723994972090388	0.716877360184089
Gene457	0.8992613669692	0.201178101271346	0.204355655350099	0.728611621564832	0.204766211985659	0.206052764234966	0.198834538642941	1.25253130868729
Gene458	0.865534784586122	0.160255640604211	0.170850208604539	0.153787059156923	0.36291806438907	1.55558385735594	0.163595782101553	0.15220184398472
Gene459	1.67410590628931	0.220213642025718	0.199221198740821	0.216824959228272	0.22533228375652	0.213278421743106	0.226333065979795	2.79078836961872
Gene460	0.405244827284665	0.412087834641866	2.72206936265808	0.600087524775717	0.393120797748977	0.408771742002196	0.40749051051429	0.395309278814906
Gene461	1.33555380612919	0.887952403594025	0.59156977846593	0.718300651838943	0.601881047862522	0.901095811604244	0.596238186477906	0.648513499587292
Gene462	1.45118868384923	0.343685552640163	0.342591472633809	0.353358139811477	2.01984735892399	0.670912489644599	0.346018052896503	0.493083062608221
Gene463	0.226810431375349	0.205179087010418	1.42931764233286	1.03130768444619	0.213225951774922	0.215949611910756	0.224496330021978	0.222812649510925
Gene464	0.168429863377399	0.163298068748871	0.160795599479146	2.69294639532099	0.230187643425115	0.153526654000729	0.156152399461488	0.162063625543251
Gene465	0.30614797880156	0.295989933811539	0.313730745369481	0.291733332521781	0.294200377400415	0.300927375272341	0.300670599603769	0.288930315709601
Gene466	0.365071272856909	0.370329867753121	0.378312798597468	0.38522365796762	0.350333040868377	0.386234475370349	0.37704869374335	0.37867074454949
Gene467	0.277812799176966	0.732344974391178	0.278338748846837	0.282430105081144	0.272917640701769	1.08683022795215	0.27041341585261	0.144811935896516
Gene468	0.15835054973592	0.157733462079378	1.94953519252703	0.160055718917716	0.16572638800037	0.161441714375792	0.167440710866853	0.161168587183144
Gene469	1.41862936258369	0.163132504838475	0.165188467162712	0.157835672934483	0.168389529102568	0.171728063085743	0.169224896384936	2.7604578977498
Gene470	0.642188621142761	0.669972268662777	0.649795345614182	0.648399021991593	1.52868901347722	0.651351477151799	0.566612456567908	0.645661961136029
Gene471	0.217871048168638	0.214138810393002	0.224528375696688	0.224770089811595	0.219153084274972	0.972120354961844	0.222647369923698	0.639017210490184
Gene472	0.527115684816865	0.51200787307373	0.501028495872442	0.495836963852263	0.503463376017044	0.519533029761913	0.523768890549906	0.501849509162092
Gene473	0.916332243809477	1.57495093638949	0.898483884726167	0.987028911565667	0.946608907384808	0.938983025829361	0.70324168724129	0.942685405582776
Gene474	0.349857492672803	0.360119911502155	0.354075262275394	0.345908991639849	0.918970130797254	0.338489130553509	1.37230192188652	0.345814019026087
Gene475	0.645923901845171	0.665486182202962	0.676594507858916	0.660845305603522	0.463037800257185	0.685474455285971	0.650523350634792	0.650706760154675
Gene476	0.301973415856974	0.310386573621105	2.5268113089788	0.299291373907724	0.321097365714699	0.301404219896081	0.303995057742945	0.303080967792745
Gene477	0.382178384768714	0.294897438028567	0.303752073485423	0.910160770261424	0.298836813660635	1.47265411328689	0.301409870505594	0.290519290539712
Gene478	0.450519567580805	0.235789326655484	0.447626829002971	2.57128403209743	0.450274190690678	0.453894029313156	1.013033017573	0.469588772937491
Gene479	0.168062973226338	0.166379541052644	0.168528520383925	2.59110807003658	0.171952021088808	1.23320574612871	0.166975615442276	0.165703833964058
Gene480	0.68168412659222	1.57220734978419	0.741285958130564	1.02687264061478	0.705285449874688	0.720626691900127	0.512553535622832	0.728929404462862
Gene481	0.240889616935337	0.244383453440368	0.239754895670571	0.246837140008557	0.235634708202324	0.24760154221902	0.233564707288939	0.245968331753183
Gene482	0.277187281805724	0.286189332342068	2.37543757894726	0.272572817382369	0.277298296315255	0.283673774991792	0.277863476780882	0.26475454510865
Gene483	0.157970251234974	0.17308971177105	0.158743549598902	0.163564244580356	0.442487164564578	0.169936206193722	2.41677445256255	0.160391064202937
Gene484	0.207558929399561	0.221757519112538	0.208278868972227	0.226918172083519	0.223431262915609	0.222129494412007	0.612451194020083	0.213001906031362
Gene485	0.814335879891051	0.417086467833307	0.412276143595007	0.412784345071399	0.414746580313441	0.405867644457428	0.404646543715035	0.4031281069588
Gene486	0.169320271519482	0.16326579855769	0.164957074332212	1.48298703121427	1.94341009614642	2.87958156093077	0.167730020992765	0.175880051115673
Gene487	0.242359115591345	0.241665142045494	1.61960962618331	0.2560690380574	0.244059088221154	0.235688811712311	1.95053466221427	0.245313892516151
Gene488	2.30295005990053	0.247655188963356	0.248049850016351	0.257098299912573	0.935017863346839	0.253271036750041	0.250255011288375	0.235180649973829
Gene489	1.44674803144928	0.453894505341068	0.473130188711133	0.479500165347347	0.495896030115425	0.469388274421235	0.470139278611735	0.459510461072704
Gene490	0.39326693367476	0.430235972380569	1.11016777986583	0.442431492715285	0.42241294579654	0.438351186370302	1.41751486068953	0.431811601490667
Gene491	0.251783873613822	0.261760467260922	0.262054643440562	0.25653847507888	0.261257677942699	0.264008044120327	0.266154435331916	0.252719311756842
Gene492	0.201761734588366	0.199782102908102	0.188105256018747	0.202437207285651	0.203660154665358	0.203957201299761	0.212973547882444	0.795470350049296
Gene493	0.253394794982819	0.241138413167317	0.241754655263814	2.08696990159481	0.228749160963344	0.250913935426254	0.258775060429549	0.245576905780346
Gene494	0.147323846163215	0.142098653917676	0.146900268300264	3.58958805654343	0.152765571703897	0.144349443131199	1.64251447948905	0.496207580110477
Gene495	1.12810696884036	0.180599191971889	0.179322086236211	0.177584983808848	0.176025147666141	0.175475632989737	2.47100551180128	0.184224203362669
Gene496	0.284828964249776	0.287839209639395	0.282058878238671	2.68172660236117	2.72389952200932	0.293177803202845	0.285445563425143	0.27822421383796
Gene497	0.307067941506445	0.306368402518091	0.311482752531673	0.327166475933911	0.303113075215743	0.31346416817197	1.22033833616066	0.317935051112396
Gene498	2.3975480652368	2.40619981472376	3.10595843418703	2.5986979989941	2.42125501897908	2.3846890612115	2.58108873931026	2.53040618656639
Gene499	0.235283428684621	0.223766535717118	0.219815255132156	0.220751550238518	2.06852517163822	1.58561203617409	0.218655669863253	0.234285747914032
Gene500	0.771431596263746	0.779700783416062	0.779458704085434	0.825989490658728	0.781067399034706	0.789209070216545	0.788497841801057	0.753160578734626
