Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene403	1.80489100983278	0.243238053916893	0.219285780383408	0.222529771407632	0.738215781783714	1.18134408508373	0.204124131234062	0.225925420280211
Gene404	0.118446797295686	0.122686608698575	0.116304715290597	0.115175455237757	0.113327139419131	0.119689146386299	2.16250787243775	0.121985487185254
Gene405	1.08915789032326	0.339471962766279	0.332581099641277	0.334871550012173	0.324512216670081	0.321189125980246	0.325459982588296	0.346163218288695
Gene406	0.259877313376367	0.253816474770234	0.260406976117844	0.267631662740689	0.65810920434623	0.267761532628819	0.285307985078524	0.257947359874908
Gene407	0.110796843679635	0.110293187977719	0.106919636431997	0.11344981570168	0.106253811028298	0.105585903627341	0.111112869062442	0.105700889817744
Gene408	0.173224642163982	0.174719301269784	0.169392273839058	0.174000559454323	0.177873982101141	0.183191298099436	0.168771582044856	0.166595480730444
Gene409	0.193263767143096	0.198173779342775	0.190572399665896	0.205525220630969	0.205021694101537	1.51086636591022	0.155926964928762	2.55315186457158
Gene410	0.129903805068802	0.129463902776212	0.129846039028141	0.127445667845573	0.132628836850707	1.99343319323584	0.125448957507649	0.128940687010547
Gene411	0.545703052086463	0.582004229449636	0.570163019205873	0.665235508049892	1.42545974419352	0.577747624045375	0.590378495868175	0.559494621620524
Gene412	0.256058831505363	0.263828848487641	3.27680698509436	0.259775074251295	0.2589107596567	0.254416181236506	0.255916309859247	0.251861290005619
Gene413	0.345997871566082	0.332684220653888	0.343010811454536	0.35237687890325	0.836071729705218	0.326552750415044	0.338853214823094	0.178862481912558
Gene414	0.200265526387024	0.197486673598336	0.18662128266832	0.316301169519064	0.205112735554848	0.199629087954439	0.192568639953736	0.196831649960422
Gene415	0.10453183507618	0.103733108457047	0.108405277342228	0.106141171976552	0.102331757980757	2.35884700258332	0.105633201932222	0.106862581822256
Gene416	1.94527572590499	0.171727574973763	1.20505754941254	0.176680979773315	0.174436955233918	0.170910375866904	0.180013766792374	0.180297834033946
Gene417	1.74351000010832	0.130273843900156	0.129558360926916	0.130894879291452	0.134259941854655	0.139531054768387	0.128364013591647	1.25961367251332
Gene418	0.621940836009669	0.652439311850898	2.44207550062911	0.602916375387881	0.626322795182077	0.607145734947274	1.74702255398127	0.575903944692379
Gene419	0.244401183727741	1.28382587052741	0.25057852436342	0.252022759419546	0.259629118319385	4.30516209481566	0.245324887684973	0.234628331621792
Gene420	0.183911409262177	0.166780557643479	0.168957068698396	0.271694873004933	1.75481403118704	0.159464058295509	0.998574678212775	2.0398110102321
Gene421	0.132799823032107	0.13821492105501	0.140189647792822	0.135959173613508	0.132806188603789	0.0849454511583015	0.134501713970765	2.08577147321691
Gene422	0.530293949672811	1.30172467926959	0.228076787804108	0.231047686402083	0.235662887072157	0.23393677098637	1.74844774446088	0.235059867108113
Gene423	0.133614967134407	0.129973538210763	0.129988249643422	0.136074125387955	0.123012987477732	0.132923893848895	0.127176808741653	0.129528316754235
Gene424	0.202878354508754	0.139602021970501	0.13850079299586	0.139317402904634	0.140085725374075	0.131425293724115	0.133803177675217	0.142881694825805
Gene425	1.24856213953046	0.252421201025822	0.307081612260405	0.326916130567529	0.298893168247607	0.331418591967897	0.320459106578329	0.314148092085285
Gene426	0.498042377514491	0.130300949063565	0.124335357686309	0.133464147859259	0.126719041770624	0.129834485757374	2.61829219637192	0.131080499629421
Gene427	0.1714815728181	3.31286096528107	0.166627125649097	1.58220318370822	0.16999094820421	0.163971049354225	0.161364027056057	0.166223671986466
Gene428	0.425550347723466	0.17272986064696	0.178592713414657	0.167759197795934	2.09823390068031	0.1715829277979	0.171011127227793	0.171105331926697
Gene429	0.16439969952014	0.156394538646007	0.15515023620003	0.153556341875029	0.159597460607179	0.166148173122777	0.146693055645857	0.152973071290217
Gene430	0.104448632449786	0.108667279293091	0.101344889031383	0.0541154708443146	0.0971555665332147	0.100874889563352	0.0999720107269315	0.106132244472203
Gene431	0.133883086957299	0.136093826067191	0.134761297472453	0.131138658827879	1.26653597554102	0.133836643508242	0.136739715691706	0.135842628174143
Gene432	0.0886670364925228	0.084711506096128	0.0850352370272557	0.0886040439990268	0.639387853333654	0.0890665620903509	1.23249417522185	1.62689430552337
Gene433	0.352366669291202	1.64420561811572	0.349372510361455	0.354616988224582	0.369832797352445	0.355122177450538	0.37576127001022	1.27314905493041
Gene434	0.201025389583213	0.205791986927825	0.198054972618309	0.200981053842087	0.198763107542298	0.283824398222154	0.209077011044876	0.200921784224323
Gene435	0.999342171374647	0.969039297500653	1.02577180803259	0.995051975489631	0.969610885389683	1.05028006076115	0.735608029772276	2.06085347068012
Gene436	0.239508605735667	0.240817042687451	0.229629428345771	0.241801247210889	0.253429645505132	0.577292530382465	0.216301936400503	0.238133378303154
Gene437	0.307490103707034	1.31994391852777	0.310447278546746	0.310346485038755	0.327150856029268	0.326744471634399	0.314269685959378	0.325987189463174
Gene438	0.170308607617147	0.16260845897806	0.16097201192321	0.171020250094743	0.175297925290564	0.173373422217517	0.171960171723868	1.65658267427633
Gene439	0.159370713315413	0.16327471985118	0.158568222411555	0.312346286690903	0.160096478425243	0.156518100973748	0.160644171557478	0.162789404544753
Gene440	1.88091435994289	0.946926435971797	1.00641272063759	1.87894447010864	1.16704957779693	0.980857165550717	0.974924937003792	1.36900793282405
Gene441	0.127321214873672	0.125870167625864	0.121464600549812	0.127367455396571	0.120682455115651	2.23411591812128	3.34081050639672	0.124463835117625
Gene442	0.317093182740816	0.770650080002049	0.307737362128664	0.309948157381652	0.298703809700137	0.32011476455382	0.309635000874798	0.316507055745653
Gene443	0.739079403566048	0.708290422903814	0.697045824279639	0.398800954420596	0.703012530151111	0.737090389546233	0.721455058985664	0.690447050233266
Gene444	0.157655817274932	0.156744547079651	0.155997548253888	0.161046592228538	1.83286097095734	0.597541935082546	0.154282728262449	0.153579553518826
Gene445	0.421625191359391	1.18464825599907	0.428317253248854	0.246820763870819	0.279779381817513	2.64061314988418	0.394501620985084	1.0504801082175
Gene446	0.166775314348868	1.05118400553584	1.84545578086675	0.170736389850465	0.165800144101965	0.996231844080919	0.164995191236221	0.294267222972379
Gene447	1.24797638325588	0.200580111631718	0.205235000286291	0.203186739403835	0.213360507715721	0.211589791478736	1.00753108322129	0.213752442479794
Gene448	0.128721729967085	0.131289171018254	0.136065528454379	0.134861218341805	0.127949519282351	0.13642917869881	0.86153784084872	0.444724503527002
Gene449	2.63984224200785	1.12922398549911	2.95644185816688	2.9020637633555	0.103102450256809	0.101412451859168	0.105419132549745	0.0979943887774501
Gene450	0.26686705712192	0.277452094735979	0.281114438399136	2.17120096823822	1.76420080898457	0.280661441574561	0.280592506792828	2.0900143926031
Gene451	0.194525451379083	0.42279366712949	0.19776891456029	0.190342004919514	0.186448417132045	0.196826412736953	1.03151515870493	0.194009594646182
Gene452	0.34008311661557	0.34331633057718	0.338419422380175	1.16003720991969	2.29755900904109	0.331685176855334	2.5038081613897	0.32376151124914
Gene453	0.669056033872812	0.673937518829014	0.666073484340076	0.638188951265859	0.64900073203957	1.37976360155271	0.622457638047315	0.647486377204236
Gene454	0.129136373462144	0.126810658926663	0.128362242453003	2.51856809859913	0.118488993851345	0.134056219125845	0.123638209458949	0.125245700898229
Gene455	2.6520973163491	0.252026790302924	0.242432186840052	0.239301005151261	0.233772138640039	0.24104358338187	0.243214059521507	0.246690036086158
Gene456	0.509321470508023	0.516407944734905	0.513481938221838	0.529646150447378	0.530469795982428	0.525057927423919	0.511941754310079	0.50690884266528
Gene457	0.89522007409573	0.142254399635202	0.144501269671876	0.733598670836684	0.144791577052942	0.145701306872777	0.140597250608522	1.25314868511846
Gene458	0.866136730542282	0.113317850194632	0.120809341071406	0.108743872388597	0.36441464473758	1.55615384531376	0.115679686897525	0.107622955990692
Gene459	1.675524713258	0.155714559586172	0.140870660585748	0.153318399000808	0.159333985864486	0.150810618295315	0.160041645761055	2.79251938252872
Gene460	0.286551365413758	0.291390102319744	2.72635640592622	0.57059401879516	0.277978381913767	0.289045270727191	0.288139303253823	0.279525871715984
Gene461	1.32401840949976	0.846559551022647	0.418303001898282	0.658035596024999	0.425594170411254	0.8571398946465	0.421604064860897	0.458568293249193
Gene462	1.45040428911349	0.243022384867705	0.242248753476052	0.311005611983915	2.01206286080035	0.660982133816077	0.244671711616083	0.475428136251452
Gene463	0.160379194069355	0.145083523782732	1.42816316230666	1.03523683526338	0.150773516425003	0.152699434976699	0.158742877310034	0.157552335403317
Gene464	0.119097898548483	0.115469171766994	0.11369965877666	2.69120444438055	0.222095694058052	0.108559738136797	0.110416420557769	0.11459628860531
Gene465	0.216479311857138	0.209296489361097	0.22184113751747	0.206286617724301	0.208031081887475	0.212787787699741	0.21260621988325	0.204304585528629
Gene466	0.258144372653525	0.261862760764149	0.26750754529793	0.272394260822391	0.247722868871733	0.273109016662402	0.266613688183453	0.267760651307903
Gene467	0.196443314198449	0.724484832333287	0.196815216776578	0.199708242514106	0.192981914445654	1.07825643678728	0.191211160073198	0.10415782740079
Gene468	0.111970747522886	0.111534400656359	1.94963273479888	0.113176484214405	0.117186252776614	0.114156531001504	0.118398462100648	0.113963400911456
Gene469	1.4165707074234	0.115352100403233	0.116805885304565	0.111606674645115	0.119069377909235	0.12143007792796	0.119660071779379	2.75928197684486
Gene470	0.454095928810885	0.588005135056463	0.459474695267244	0.458487345364981	1.52430566775639	0.460575046429912	0.503362898467245	0.456551951073491
Gene471	0.154058095584265	0.151419004944112	0.158765537023929	0.158936454713688	0.15496463200878	0.974019488502385	0.157435465086397	0.638692278315256
Gene472	0.372727075203796	0.362044239071335	0.3542806469991	0.350609679502884	0.356002367260725	0.367365328395041	0.370360534282393	0.354861191063655
Gene473	0.647944743417566	1.5327512648512	0.635324047676705	0.697934836595261	0.669353577543386	0.663961264983004	0.585367788725398	0.666579242813172
Gene474	0.247386605517862	0.254643231463473	0.250369019005336	0.244594593661938	0.920478018995604	0.239347959572325	1.38515132046114	0.24452743788272
Gene475	0.456737171125195	0.470569792221661	0.478424564620614	0.467288196907547	0.38414494264225	0.484703635662865	0.459989472554055	0.583132674098928
Gene476	0.213527450090532	0.219476450996741	2.52961059991621	0.21163096004079	0.227050124718001	0.21312496776676	0.214956966777232	0.214310607574832
Gene477	0.355783297634625	0.208523978184539	0.214785150961017	0.908308848388238	0.211309537407616	1.47122135595749	0.213128963351065	0.205428160406135
Gene478	0.318565441293619	0.167998282209727	0.316519966229032	2.57158059156484	0.318391933630663	0.320951546067418	1.00963732449234	0.33204940571317
Gene479	0.118838468034717	0.11764810172903	0.119167659586809	2.58708629871946	0.121588440150628	1.23120114312215	0.118069589972031	0.117170304664595
Gene480	0.482023468540588	1.5669885221102	0.688431427814385	0.977517451321369	0.498712124278597	0.509560020546609	0.420194803655524	0.515430924901962
Gene481	0.170334681652407	0.172805197137471	0.169532312551334	0.174540215548744	0.166618900052777	0.175080729535316	0.16515518836986	0.173925875339818
Gene482	0.196001006623494	0.202366417602327	2.37443642197042	0.192738087538195	0.196079505735994	0.200587649941483	0.196479148675832	0.187209734196286
Gene483	0.111701835873993	0.122392908946934	0.112248640391007	0.115657386502425	0.438439398415709	0.152387933300146	2.414596198318	0.113413609139624
Gene484	0.14676632647425	0.156806245543581	0.147275400628126	0.160455378254712	0.157989761136701	0.157069271800269	0.612009211694357	0.150615092160436
Gene485	0.804145377399741	0.294924669746076	0.291523256857469	0.291882609567634	0.293270119413566	0.286991763660058	0.2861283150446	0.285054618117463
Gene486	0.119727512183773	0.115446353295979	0.116642265865	1.48221505346766	1.94411134302717	2.87890585020865	0.118603035252546	0.124365976819329
Gene487	0.171373774117014	0.170883060716779	1.61901330226903	0.181068153262303	0.172575836291384	0.166657157011574	1.94964753776921	0.173463116917438
Gene488	2.3060789042561	0.175118663512025	0.175397731018868	0.181795951299713	0.933178189248775	0.179089667564101	0.176957015507926	0.166297832400355
Gene489	1.44811739108347	0.320951882669983	0.334553564821713	0.33905781849718	0.350651445658106	0.331907631852707	0.33243867200851	0.324922963050666
Gene490	0.33544992685752	0.304222773580688	1.10690372125118	0.312846308709464	0.298691058433719	0.309961096423609	1.40412014527605	0.305336911609073
Gene491	0.17803808442575	0.185092601446757	0.185300615418244	0.181400095363532	0.184737075710334	0.18668187828528	0.188199606066074	0.17869953908006
Gene492	0.142667090711394	0.141267279726028	0.133010502107688	0.143144722036151	0.144009476421376	0.144219520110891	0.150595039921034	0.792923883497651
Gene493	0.179177177849726	0.170510607155173	0.170946356120459	2.0855148898482	0.161750082907913	0.177422945234108	0.182981600031693	0.173649095380092
Gene494	0.104173690652493	0.100478921782669	0.10387417587324	3.58849692347309	0.108021571683665	0.102070470098573	1.64388199477546	0.499991639155335
Gene495	1.1290507348581	0.127702913320134	0.126799863194144	0.12557154628814	0.124468575574092	0.124080010020045	2.47175758234417	0.130266183456433
Gene496	0.201404492099357	0.203533057027392	0.199445745496435	2.68098394039248	2.71268205957948	0.207308012738107	0.201840493557533	0.196734228295118
Gene497	0.217129823724201	0.216635174961832	0.220251566537797	0.231341633709774	0.21433331095136	0.221652638973401	1.22163955088666	0.224814030618467
Gene498	1.69532249514963	1.70144020588098	2.85912241381118	2.34745678055832	1.71208584290207	1.68622980620404	1.82510535041052	1.78926737367749
Gene499	0.166370507923717	0.158226834808196	0.155432857512198	0.156094918131099	2.07078333323305	1.5886501147492	0.154612906905193	0.165665041085374
Gene500	0.545484512939658	0.551331711249961	0.551160535313689	0.584062770033609	0.55229805442118	0.558055085324049	0.557552170888485	0.532564952545639
