Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene405	0.950557931797327	0.857046235548105	0.852631804762158	0.870441212015187	0.86415947141056	0.817445832643016	0.807060281109222	0.870263593563777
Gene406	0.652593164499337	0.633567377032555	0.664512305686509	0.67475490827778	0.683824490391175	0.700042941930131	0.719877277237583	0.682558278713708
Gene407	0.275238023009749	0.279669355679044	0.276267277449455	0.283637563410832	0.27898771519423	0.274059417880804	0.270395419159729	0.266414926536105
Gene408	0.428738757228805	0.449212370375952	0.441234698528484	0.43502897523686	0.468565458536638	0.471504577858419	0.434711124811541	0.429789331667133
Gene409	0.474541697229711	0.499721280051151	0.480293224561394	0.52332902238921	0.542691419502888	1.24147324573481	0.266747568405573	2.07617570317268
Gene410	0.326153063068784	0.325348984522022	0.336581556919289	0.323873725543239	0.352098292369791	1.6271984756425	0.31184856523608	0.325929432458791
Gene411	1.36448232108297	1.45892565196513	1.47344101379633	0.978287210674626	1.44424860476464	1.48703527423586	1.4216074555309	1.43496324902841
Gene412	0.636663567928511	0.67212320912431	2.68688943190879	0.643447194451725	0.686754729621238	0.654383290934326	0.636037756554216	0.639186010641582
Gene413	0.872765255791539	0.839788244662965	0.883447173651616	0.910511084386484	0.849610305138332	0.844711106098936	0.822676279004047	0.447084019993944
Gene414	0.489633747573346	0.49853612302664	0.481970783526044	0.396878287799268	0.53640232304596	0.510449049955293	0.476688384771023	0.497410778991178
Gene415	0.265996190283555	0.264184099542128	0.282760578961315	0.265065620150465	0.268952296561086	1.92308810905785	0.265246948283477	0.273133780317425
Gene416	1.51492960288686	0.435300931119392	1.00451294448695	0.441305315425429	0.460045174890137	0.445146310443705	0.449953812165241	0.461014776496836
Gene417	1.36976250071653	0.32888438378306	0.337096679326307	0.323541680530205	0.357858534312652	0.359632321880105	0.322837422648197	1.01663824431687
Gene418	1.55403682381494	1.62513843895367	2.15183042025032	1.49863779544244	1.68811801422216	1.5812977128382	1.67574245551399	1.47657594682858
Gene419	0.606002395844237	1.0439206776186	0.655162649263095	0.63650536613327	0.680995315184019	3.5327775137972	0.616327980909668	0.590592112852348
Gene420	0.264960452292695	0.424389082128804	0.439759381847555	0.323260906760782	1.44896265238483	0.424210789311135	0.799354174341906	1.6538352892961
Gene421	0.330548190651906	0.34861556197362	0.364926090298174	0.336027929313721	0.349568854931409	0.181542910555318	0.342239595933755	1.66261457952944
Gene422	0.506248726408622	1.04490755186567	0.595157497144161	0.592717236941492	0.627014844354053	0.602153599468386	1.38671003834122	0.607039848426672
Gene423	0.329987869050711	0.332499637901503	0.336035482345348	0.344746612421257	0.331986645995947	0.343490545936467	0.323726890244283	0.335328997952501
Gene424	0.253850055465011	0.354918317326735	0.357254421981736	0.340964467171023	0.368474588348279	0.344060927258214	0.335675484117418	0.361697102432387
Gene425	1.03865470210941	0.426554500568447	0.784712235369747	0.838294558174901	0.781342127809977	0.86988016655319	0.805791461597165	0.791519510114452
Gene426	0.43222939385935	0.335066367706313	0.315715620109451	0.340806265399042	0.335782070041372	0.343879288642395	2.05979333537592	0.336240506920287
Gene427	0.424075057687228	2.64084387584962	0.437637579764453	1.25766931724311	0.445010749527223	0.422810765161292	0.403325000103346	0.422650343089385
Gene428	0.411346077557002	0.437792388828531	0.455842982035639	0.426619183802116	1.76815499054353	0.448598911278353	0.431504563280849	0.448766611200692
Gene429	0.400472921298792	0.390168596456687	0.39613941855284	0.37644796220381	0.422682560639047	0.432215481654288	0.367870822616791	0.385167485980261
Gene430	0.259195091750664	0.277773716487872	0.2600366822771	0.129536543998373	0.254643525278304	0.265644387208142	0.247056581182348	0.271537045615813
Gene431	0.333976441163157	0.346827577531003	0.344994736356351	0.331651262090639	1.05819244744354	0.349532752375069	0.338478430328257	0.347586141459106
Gene432	0.216843546583727	0.21476634563321	0.219704104484934	0.22626837801552	0.535185953143553	0.231398276057182	0.968441640623827	1.30861438885111
Gene433	0.858833442988195	1.40722736349923	0.885406105020322	0.87083478693625	0.971329200471804	0.90799834848944	0.932797463850913	1.17129661018846
Gene434	0.494381506054207	0.527135050032194	0.495573996746381	0.511580778214536	0.521252223536978	0.371730391026685	0.527775996956705	0.5187666708669
Gene435	1.62477926040708	2.47969618666522	2.65254235376618	2.46461046158716	2.55129389374168	2.7223436221868	1.42267701826878	2.24110801578074
Gene436	0.582967276557498	0.607672259248513	0.58787076331536	0.617497519064237	0.677622209258854	0.610329388812011	0.361871151053944	0.604483883640011
Gene437	0.765734637899397	1.1528580444609	0.795117507447571	0.795539115963869	0.867106926637546	0.852438500273598	0.77359363136967	0.840289051779482
Gene438	0.420435924181564	0.405068269305474	0.412073499917984	0.432479499191797	0.462107687229413	0.285517835520273	0.426433534099146	1.33932425732635
Gene439	0.387227402535239	0.41475629754847	0.408019149557623	0.331371529128397	0.419518852390182	0.410057262113246	0.392439353466404	0.416371430926118
Gene440	2.07412835882203	2.36508652147621	2.60269373733028	2.28809576259388	1.81917706477518	2.5562219496777	2.45250325748369	1.86153789405588
Gene441	0.316170078091522	0.31866884047127	0.308489142962604	0.314103180353716	0.316270619503972	1.83557424787661	2.63300293070351	0.316589828192713
Gene442	0.790253863218118	0.779506488448055	0.803770205046286	0.77863159267581	0.78571926125224	0.839387679393111	0.756044698172846	0.807305768735604
Gene443	1.82693083736794	1.81971319746188	1.8004763173542	0.906210801735558	1.83249931561708	1.8972780772645	1.86889774703166	1.78909565691635
Gene444	0.395051467263498	0.398718011682798	0.398728751003738	0.400363610333897	1.52719363907812	0.560853963284656	0.38155577605194	0.381913557598424
Gene445	1.0256737107078	1.15758006779785	1.09695740319059	0.521781091497494	0.643871401283874	2.13606880654722	0.9964990890383	1.07947558693937
Gene446	0.413440582671504	0.857471705500082	1.49015319852444	0.423539028644726	0.442944311399786	0.848178616953541	0.412718639699124	0.353659238736497
Gene447	1.02418332482734	0.502726468299078	0.5229809299784	0.50704602192249	0.554875133608869	0.552488093850897	0.821732430361663	0.560841012452363
Gene448	0.320079454084584	0.325416066995416	0.339609509480983	0.333024366776173	0.342890260903899	0.34660949080629	0.708779458511697	0.421449503213329
Gene449	2.09001973255157	0.890007648917535	2.40341283032079	2.33145220390198	0.278080249139807	0.26775710882501	0.260133487857907	0.250753720411805
Gene450	0.659296084375276	0.706663565203474	0.733067973248281	1.74134673895324	1.50608304141571	0.720008101982478	0.712385747362657	1.66858498348846
Gene451	0.491124051586935	0.437075692374323	0.504148769922565	0.459927232940546	0.482622847483482	0.50785338054238	0.826111418105931	0.495093868940136
Gene452	0.853808034255559	0.843153181729893	0.851433521729016	1.05654711252357	1.949674436206	0.84560451133026	1.99668897895658	0.814129865817302
Gene453	1.65234191586578	1.67287426296361	1.65921847381954	1.62981409833556	1.75026180289724	1.49703969358429	1.55966725953609	1.67742697540802
Gene454	0.328824749633921	0.325087643078269	0.327724852409966	2.02439107113294	0.318461633956828	0.344728844732223	0.306840273537949	0.322625950210053
Gene455	2.08087519891013	0.636526179750291	0.614268180117397	0.608078409287696	0.618537020119583	0.622714390245474	0.610107269914251	0.628844909486582
Gene456	1.26604614119845	1.30507913057823	1.29271269066295	1.32853651817439	1.36318265089092	1.35858062766039	1.26700505017821	1.29610454303426
Gene457	0.727820198340512	0.353698279182376	0.365792593623742	0.586099415186735	0.382947354730428	0.372245406063565	0.351674260527976	1.00378988569236
Gene458	0.681384400292807	0.285559715763971	0.305404408057741	0.271630226372327	0.334092378498904	1.26815185679017	0.285920507550855	0.282422049159771
Gene459	1.30416896260485	0.392761523639691	0.369366146970288	0.390176474582385	0.421362514229733	0.390587478757038	0.39508844522799	2.26068271427226
Gene460	0.709507741881762	0.735503127731182	2.19778594240979	0.643514069580446	0.729856802131719	0.741187267863056	0.715501854696054	0.704058811038808
Gene461	1.23443865039984	0.928810237956058	1.08747444628578	0.827020131902977	1.14332983191027	0.999721962872143	1.05168414008019	1.20012173845227
Gene462	1.19315451972597	0.608249572134021	0.625774843922498	0.45877212947542	1.70546111255326	0.673831039620058	0.611748093610569	0.509332010050378
Gene463	0.392244576270084	0.366210919777751	1.18107842550134	0.823659931372899	0.394847690041206	0.396042488211209	0.384913589899732	0.399134141734238
Gene464	0.294126701473934	0.288347867682695	0.290181536200842	2.16744701236949	0.25040092261859	0.277390483563028	0.27030744288951	0.292603203485595
Gene465	0.533500220448198	0.517531700266709	0.577780922065428	0.517596768472685	0.558423458189103	0.550028363910688	0.527745670474003	0.522319339843242
Gene466	0.651588385160819	0.668795043181364	0.683983031446771	0.681414712547689	0.671034537817716	0.708494260315892	0.656318494366564	0.681487116775032
Gene467	0.482404032575215	0.648701608429133	0.497189972590752	0.502538184112308	0.508955126742765	0.945939127979383	0.458979441923784	0.257084589453505
Gene468	0.277124934043748	0.281612934482644	1.58485350913902	0.289897970266025	0.306216384089716	0.295736226023884	0.29191069083216	0.294072857501096
Gene469	1.11412847748059	0.295315665622309	0.299775000199512	0.279335225265595	0.311753274492574	0.309380611366419	0.296838139665915	2.23430218097675
Gene470	1.11706144358349	0.870480272784584	1.17682534557127	1.1436615974577	1.41631211763677	1.19719857283215	0.728302647912179	1.18743806242656
Gene471	0.381111193624661	0.38133395234108	0.407890934967336	0.407308767186848	0.413190374439113	0.811501152990399	0.388044007040955	0.548755636061608
Gene472	0.917827136069281	0.906718467235657	0.918138362581981	0.882355041376317	0.95526159761239	0.943368025939957	0.936714474700921	0.907612398188351
Gene473	1.62427816346059	1.58886617382078	1.62772142411701	1.78003901084946	1.7664481470345	1.70282051773765	0.974974513920811	1.7233972707239
Gene474	0.610391632647304	0.637125997979668	0.615713958742507	0.619178799228157	0.829341353171577	0.614307137155411	1.08135599499655	0.628007570298318
Gene475	1.12834878154086	1.17927116198843	1.25151413867883	1.16101238194937	0.675903064679947	1.25680887464666	1.16886688951483	0.82508090399194
Gene476	0.532945428603131	0.54833383919008	2.02730160933523	0.537513249603044	0.611299374191268	0.548292326489563	0.522043316900389	0.563937914804009
Gene477	0.419157398849604	0.527498745481635	0.555797775613251	0.784686421095	0.550680310529658	1.21435601402061	0.533226296151336	0.534580627168776
Gene478	0.79537072691909	0.41486775402674	0.809349802077112	2.01492462662813	0.847995798735496	0.806142338433229	0.883164137754657	0.844643797566217
Gene479	0.286271312112291	0.299663788489483	0.301667925772576	2.07932545212086	0.317105302828315	1.01160707647067	0.295794685514943	0.301254598622215
Gene480	1.2042354765174	1.43005779288194	0.85312742251262	1.11974589327584	1.32287681606463	1.3181787603182	0.741780177780698	1.28983336472221
Gene481	0.422337690355645	0.433049144725859	0.421111216716532	0.439098951905974	0.438720526568499	0.456451916437847	0.417999304448738	0.440450493090991
Gene482	0.473973129147999	0.508240575281041	1.93474667357675	0.499197579203924	0.513844950469701	0.507858909712055	0.497490072703728	0.476781820083112
Gene483	0.278540238320668	0.300777707214754	0.290176208951402	0.284216363536274	0.4114713837782	0.212677289695071	1.92748574718799	0.289489050339872
Gene484	0.368873043046907	0.394384324946408	0.386846996120223	0.401034499096203	0.418403568895058	0.408008419528334	0.52097589973035	0.377751546604517
Gene485	0.757311331877076	0.732196337703016	0.75727660547613	0.74753925963431	0.779233990071972	0.760335608667406	0.730739303483401	0.721465487327794
Gene486	0.291260278000186	0.289566269071153	0.299300052192648	1.18454923152336	1.62647394635227	2.35200013597862	0.294103270389695	0.31816027679518
Gene487	0.423798659066908	0.428874154175654	1.31210813534157	0.452061804280772	0.459426145163442	0.428443893837921	1.52794415513782	0.444247602264505
Gene488	1.79631116987195	0.449481553727638	0.456065846082251	0.457590471050478	0.811104149806731	0.466673725871179	0.444948190836321	0.435342370373611
Gene489	1.18563594204172	0.809309941886378	0.862104999444393	0.868226769603209	0.928170504904999	0.878897408908231	0.822529210995803	0.830967351337972
Gene490	0.511046752575811	0.76862504961502	1.01448207311565	0.800750187982851	0.793989202086056	0.808209639706155	1.23228093246348	0.789895346336275
Gene491	0.441429253992665	0.472388397662447	0.484947932245176	0.473280805989268	0.483435539340104	0.490454083258371	0.467204178114634	0.452804582788485
Gene492	0.358492722159845	0.359119324217863	0.345648567116835	0.355803533795738	0.374853332013	0.371906338046337	0.377099094852836	0.669771860018499
Gene493	0.432255563250298	0.418387138194811	0.435826051665041	1.66099487524256	0.422849305351243	0.459511841116614	0.448416827765719	0.448418316958452
Gene494	0.256498337617838	0.24922576279741	0.266585300070777	2.87502575204753	0.285038254932059	0.271540633756839	1.29402788077105	0.411875923583891
Gene495	0.887334171190935	0.32013401552865	0.332405448103756	0.314675030489381	0.325893314920124	0.325469231452815	1.94079781426567	0.332881778132489
Gene496	0.522027804908567	0.517829609076384	0.51369100281472	2.15077220869548	2.3217393512922	0.526283003636901	0.505114098091438	0.496050562764645
Gene497	0.541763267706074	0.546631624138775	0.568529999096497	0.583880181406845	0.567579506219612	0.5712807798454	0.970449800013458	0.579111576915563
Gene498	4.21237134675787	4.31848195263234	3.74058945684948	3.14027949798186	4.56696750647406	4.36824064727485	4.50572038310209	4.55684854517309
Gene499	0.408924782555048	0.395937962852288	0.392780190244256	0.398263571188667	1.70890302362804	1.28408310607089	0.388656852382667	0.418523349153357
Gene500	1.35620261169112	1.35465627659152	1.408031429646	1.50493273795229	1.43795272249761	1.43349892958256	1.39423281971347	1.37721764656686
