Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene405	1.28309475452983	1.07350460410931	1.05171378158984	1.05895682162945	1.02619773322752	1.01568919777634	1.02919483221776	1.09466421196633
Gene406	0.821804222474662	0.802638167948603	0.823479163129459	0.8463256282386	0.639571367322853	0.846736312884561	0.90222306748147	0.815701173631836
Gene407	0.350370383585278	0.348777684410693	0.33810957772223	0.358759817743641	0.336004052922538	0.333891944269433	0.351369743593373	0.334255562530572
Gene408	0.547784416105821	0.552510943205666	0.535665403366378	0.550238082019205	0.562486919923627	0.579301749517092	0.533702603571722	0.526821166998896
Gene409	0.611153693356595	0.626680515246797	0.602642842108142	0.649927813802489	0.648335523107166	1.81572774940887	0.345920682185776	3.17496090804673
Gene410	0.410791900739942	0.409400807547426	0.410609228480041	0.403018588313295	0.419409207867108	2.21826349575281	0.39670443581785	0.407746254020216
Gene411	1.72566457069872	1.8404589729121	1.80301377828889	1.01235090291843	1.79854117899424	1.82699840473405	1.86694072852774	1.76927734293494
Gene412	0.80972912255823	0.834300073680414	4.07009375868178	0.821480913973451	0.818747711239607	0.804534606309553	0.809278429540624	0.796455330845959
Gene413	1.09414133971923	1.05203987886432	1.08469542625891	1.11431353211561	1.00728168442183	1.03265046750404	1.07154795131131	1.05597510359548
Gene414	0.633295200195547	0.624507696100982	0.590148313093997	0.498079549317687	0.648623421461119	0.63128260515811	0.608955508174706	0.622436329483925
Gene415	0.330558686837809	0.328032891493542	0.342807586783686	0.33564785696554	0.323601432188305	2.66554929365456	0.334041514642321	0.337929155204434
Gene416	2.30766143146177	0.543050273974423	1.28354841051912	0.558714315313814	0.551618086644011	0.540466063494892	0.569253513250285	0.570151812742293
Gene417	1.88435894900165	0.411962066269727	0.409699510447217	0.413925952613795	0.424567214782482	0.4412359373938	0.405922652550416	1.38262647906081
Gene418	1.96674961165982	2.06319426048173	2.98929428474519	1.90658898483879	1.9806065832585	1.91996339409028	2.07709778675325	1.82116817870356
Gene419	0.772864403420942	1.3717079840676	0.7923988697124	0.79696594196642	0.821019360790603	5.35836880595386	0.775785411809506	0.74195993153017
Gene420	0.323922921719641	0.527406431586398	0.534289163872472	0.52205110070371	1.76114845646252	0.504269629147678	1.09733282616898	2.13847119799749
Gene421	0.419949913648745	0.437073957154196	0.443318591402115	0.429940657412952	0.41997004335387	0.387897560782282	0.425331765344109	2.51936817864217
Gene422	0.705845881011419	1.43756568035078	0.721242130875896	0.730636937142896	0.745231483119065	0.739773024782125	1.86792328538139	0.743324566558133
Gene423	0.422527625633267	0.411012416296938	0.411058937931784	0.430304166841282	0.389001222211406	0.420342260020953	0.402168381175236	0.40960450243113
Gene424	0.272131796203879	0.441460355391649	0.437977963606412	0.440560310878002	0.442989959858921	0.415603270324837	0.42312279962188	0.451831591594638
Gene425	1.23867374514218	1.00100184715531	0.971077322299567	1.03379957644239	0.945183188726355	1.04803760954454	1.01338067373017	0.993423493585817
Gene426	0.365471337615763	0.41204778032245	0.393182923980461	0.422050693208743	0.400720794909189	0.410572693829995	3.33130700867442	0.414512935661828
Gene427	0.542272346853215	3.8106224613029	0.526921237018209	1.81341578952008	0.537558577937014	0.518521986287232	0.510277857914176	0.525645404513958
Gene428	0.448694951454219	0.546219779567877	0.564759747900023	0.53050116347785	2.14572257762272	0.542592859441585	0.540784667272663	0.541082568687489
Gene429	0.519877497130934	0.49456295573261	0.490628125905203	0.485587789488583	0.504691484297687	0.525406656143945	0.46388417277073	0.483743325948398
Gene430	0.330295577031096	0.343636109699819	0.320480678556185	0.328520329025563	0.307232877608987	0.318994409738139	0.316139256163889	0.335619625717978
Gene431	0.423375494959446	0.430366465859118	0.426152640452445	0.414696851195844	1.39140445433978	0.423228627878034	0.432408948189657	0.429572108373654
Gene432	0.280389788693639	0.267881303287003	0.268905030378414	0.280190588938699	0.8089565363614	0.281653199566317	1.48380383421494	1.84264782093846
Gene433	1.11428124648751	2.09598223959509	1.10481288459297	1.12139737977879	1.16951399306522	1.12299492838219	1.18826146970982	1.63427157888245
Gene434	0.63569809860564	0.650771402903525	0.626304815396138	0.635557896681929	0.628544134646654	0.337426444165856	0.66115956128199	0.635370469693747
Gene435	2.00327020098156	3.06437132231158	3.24377527297199	3.14663063279727	3.06617884192388	3.32127717306529	1.67454417178884	3.02748128534714
Gene436	0.757392713335975	0.761530354278341	0.726152011375067	0.764642682255846	0.801414906405272	0.653259466931509	0.751286732213333	0.753043862348488
Gene437	0.972369085675613	1.4865106002162	0.981720493608444	0.981401756549835	1.03454184352632	1.03325674323298	0.993808007177474	1.03086200674047
Gene438	0.538563105202087	0.514213097180726	0.509038197217124	0.540813516311016	0.554340713020216	0.365166509602462	0.543785809481107	2.11404756093084
Gene439	0.503974446402428	0.516319999055636	0.501436747344672	0.512024689276235	0.506269517195776	0.494953694121263	0.50800147495247	0.514785297303985
Gene440	2.79285880976897	2.99444431429648	3.18255646338152	2.93464067172897	2.24904947472531	3.10174270243711	3.08298334862815	2.22495018158976
Gene441	0.40262503346051	0.398036419164918	0.384104792819948	0.402771258833069	0.381631431786497	2.53561225468929	4.10833070591346	0.393589205291346
Gene442	1.00273668797297	0.884283420049887	0.973150985458622	0.98014213389835	0.94458438442193	1.01229176863861	0.97915184607259	1.00088319167015
Gene443	2.33717428698748	2.23981098125995	2.20425243823316	1.1533910981483	2.22312081891531	2.33088447238686	2.28144121584583	2.18338528248181
Gene444	0.498551468964107	0.495669779583192	0.49330756188431	0.509274040850551	2.09743530860075	0.64106690406021	0.48788482493417	0.485661191151217
Gene445	1.33329592360002	1.36108002633206	1.35445808141353	1.33532458417625	0.688182153229389	3.08532677685041	1.24752366294134	1.25342882545165
Gene446	0.527389850832984	1.0895059871355	2.05649259729167	0.539915871401924	0.524306091746342	0.908025976418834	0.521760607281512	0.358550318750524
Gene447	1.35916264502059	0.634290006087063	0.649010056489989	0.642532886859203	0.674705167111609	0.669105670712891	1.17928765677823	0.675944573660278
Gene448	0.407053851053141	0.41517281253305	0.430276980950286	0.426468617985382	0.404611906455861	0.431426943994367	0.873555146078878	0.418011447610467
Gene449	2.9892917627007	1.47361841696929	3.65091659665719	3.39686809229704	0.326038575155728	0.320694330977149	0.333364567816388	0.309885466452785
Gene450	0.843907732971528	0.877380560950508	0.888961908500369	2.44380798914219	1.79762687262227	0.887529406761888	0.887311415841605	2.46471519341121
Gene451	0.615143489230245	0.553919436838667	0.625400220389753	0.60191426994864	0.589601664270421	0.622419767929147	1.41649927574352	0.613512207007943
Gene452	1.07543724227385	1.0856615625552	1.07017617915991	1.39440877448301	2.76086634903722	1.04888062497862	3.13007935101821	1.02382379424551
Gene453	2.11574094931685	2.1311775601423	2.10630929955914	2.01813066355431	2.05232051636166	1.95059748210073	1.9683838831982	2.04753170589631
Gene454	0.408365068914497	0.401010513795017	0.405917051718248	3.15379697785215	0.374695098231937	0.423922986948298	0.390978347715254	0.3960616819826
Gene455	3.04157951415343	0.796978688738876	0.766637888550062	0.756736222645672	0.739252411591181	0.762246738855423	0.769110387063724	0.780102390101389
Gene456	1.61061590803163	1.63302530716866	1.62377246213888	1.67488818935392	1.67749278522931	1.66037895418697	1.61890197296217	1.60298650890222
Gene457	0.596018205590768	0.449847910027065	0.45695313694934	0.688547901570225	0.457871169495067	0.460747987781121	0.444607544680425	1.51892173765497
Gene458	0.720467366838066	0.35834250616879	0.382032680409768	0.343878318334661	0.42717091877611	1.46372222891816	0.365811289611317	0.340333669450651
Gene459	1.41708602956503	0.492412673142311	0.445472142943472	0.484835348053037	0.503858304004849	0.476905049151455	0.506096121086767	3.29644392260034
Gene460	0.906154981338672	0.921456410959905	3.19131395394728	0.801010535624323	0.879044827135659	0.914041402397916	0.911176481696046	0.883938419566547
Gene461	1.81507213206876	1.16968620784759	1.32279023808431	1.02000151749014	1.3458469373894	1.08378780193856	1.33322911574579	1.45012026940347
Gene462	1.5974507573718	0.768504258587986	0.766057821320955	0.615119529053705	2.24530892466394	0.84516440609623	0.773719887718699	0.775044488502272
Gene463	0.507163542561332	0.45879438611664	1.75096175919849	1.38995882875576	0.476787722735818	0.482878011947148	0.50198905462837	0.498224230553265
Gene464	0.376620623952867	0.365145582316911	0.359549890918199	3.59950713176414	0.172937920556107	0.343296034703721	0.349167380045589	0.362385283394781
Gene465	0.684567691774453	0.661853612658265	0.701523273277836	0.652335562821252	0.657852042873421	0.672894067399543	0.672319899549649	0.646067826687143
Gene466	0.816324182740422	0.828082758394485	0.845933134422125	0.861386285756726	0.783368494145902	0.863646542182068	0.843106510037631	0.846733525903118
Gene467	0.621208303979195	0.753321731094119	0.622384363193769	0.631532913853847	0.610262396868018	1.45591763577197	0.604662779874355	0.611588162407953
Gene468	0.354082593483978	0.352702743535875	2.23873814219269	0.357895467687613	0.370575469234332	0.360994647748375	0.374408811699171	0.36038391677911
Gene469	1.38412413947779	0.364775370158642	0.369372641674815	0.352931293955929	0.376530433772521	0.383995622704094	0.378398371802075	3.13401085634933
Gene470	1.43597741125207	1.45178988778346	1.45298656425628	1.44986428971758	1.86743743972521	1.45646618015632	0.74740672192498	1.44374403558599
Gene471	0.487174474034205	0.478828936659691	0.502060710935407	0.50260120012746	0.490041193917578	1.26609043306639	0.497854654160932	0.510147476961015
Gene472	1.17866650325686	1.14488440920794	1.12033377543525	1.10872515693077	1.12577833295565	1.16171117110406	1.17118284376924	1.12216961696134
Gene473	2.0489811871329	2.31530615017193	2.0090710429358	2.20706374201846	2.11668186501923	2.09962987547289	1.18749762527852	2.10790864828005
Gene474	0.782305136054023	0.805252602170028	0.791736355598848	0.77347601933511	1.20875088743493	0.756884705562448	1.59808962674821	0.773263654114737
Gene475	1.4443297528177	1.48807234149263	1.51291131277555	1.4776950259411	0.702668515193239	1.53276747885907	1.45461443297033	1.40347744277294
Gene476	0.675233085254007	0.694045477920033	3.37796874689228	0.669235857136978	0.717995537134178	0.673960324392932	0.679753613937198	0.677709646671002
Gene477	0.695060608438085	0.659410717822407	0.679210284619918	0.90722726552186	0.668219429524618	1.58004667494183	0.673972959539917	0.649620882421808
Gene478	1.00739237830449	1.01468429385453	1.00092401820332	2.8896414817787	1.00684369889806	1.0149379041255	0.992123294005597	1.05003241775894
Gene479	0.375800232634818	0.372035963858929	0.376841227725916	3.34713482742995	0.384496408023052	1.28654987276094	0.373368826713793	0.370525036875973
Gene480	1.52429204624278	1.93030416441524	0.900659559118314	1.49104952041271	1.57706620946132	1.61137026948948	1.55396069979709	1.6299356991774
Gene481	0.538645558541298	0.546458014468818	0.536108244657767	0.551944624430767	0.526895225398724	0.553653879735512	0.522266562642909	0.550001910112336
Gene482	0.61980960461599	0.639938801552143	2.73656657298165	0.609491348485613	0.620057840605791	0.634313844315628	0.621321622546486	0.592009160214976
Gene483	0.353232220184123	0.387040361725912	0.354961367892755	0.365740769570079	0.341553578493688	0.196099042734398	2.92932576887639	0.3586453225413
Gene484	0.464115875474499	0.495864887257344	0.465725709298672	0.507404458108744	0.499607492177928	0.496696649312907	0.521051830603362	0.476286741223148
Gene485	0.755168569574955	0.932633694570553	0.921877482579901	0.923013855627379	0.927401547016431	0.907547642874525	0.904817178607158	0.901421850800682
Gene486	0.378611637086284	0.365073423975782	0.368855231576312	1.59569307846121	2.24407250060845	3.32521568507071	0.375055728807289	0.393279750180782
Gene487	0.541931457428977	0.540379685405867	1.7235419462523	0.572587776029326	0.545732711789118	0.527016204524875	2.38648729695984	0.54853853949119
Gene488	2.75944944598578	0.55377383750262	0.554656326445188	0.574889275504141	0.589631432918915	0.566331254904939	0.559587216950785	0.525879920334067
Gene489	1.67304019666398	1.01493896855627	1.0579512641654	1.07219496493906	1.10885723311037	1.04958408944721	1.05126338586855	1.02749662733084
Gene490	0.991145000578041	0.962036880608674	1.38172447943999	0.989306893098079	0.944544061376998	0.980183050741676	1.82203634680991	0.96556009440618
Gene491	0.563005857038721	0.585314198617529	0.585971996552566	0.573637469120511	0.584189927523623	0.590339933259814	0.595139409915236	0.565097560315261
Gene492	0.451152953797856	0.446726362790375	0.420616139382919	0.452663356665932	0.455397950139861	0.456062166606874	0.476223330474451	0.707382454964152
Gene493	0.566607986726206	0.53920188382855	0.540579843046916	2.95428710021493	0.511498673710078	0.561060616115096	0.578638626002088	0.549126655028914
Gene494	0.329426134727671	0.31774224967114	0.328478985832347	4.59232205932755	0.341594202951533	0.322775167355602	2.01918335087032	0.517913412208796
Gene495	1.01201996301104	0.403832069930679	0.400976374691247	0.397092095579784	0.393604195930929	0.392375443759856	3.02476615309447	0.411937841819673
Gene496	0.636896926023357	0.6436280393435	0.630702825399004	3.27070142492086	3.34968443170759	0.655565497455617	0.638275683694346	0.622128255128117
Gene497	0.68662479091934	0.685060574188469	0.696496608479566	0.731566480147274	0.677781441051409	0.700927188542952	1.06406603080441	0.710924386717187
Gene498	5.36108045319258	5.38042635316972	4.90231696867025	4.15582606498576	5.41409081329977	5.33232684606908	5.77148987705698	5.65816024384847
Gene499	0.526109740518036	0.500357184953111	0.491521852966959	0.493615472471786	2.52912333519895	1.70397112111921	0.488928941479986	0.523878858495156
Gene500	1.72497348923691	1.74346395382816	1.74292264798892	1.84696864981334	1.74651979925056	1.7647251294636	1.76313477437904	1.68411825202371
